,loss_train,loss_val,metric_train,metric_val
131,1.1277203496297201,1.1205460357666015,0.03161342450728019,0.03474523060023785
132,1.1281136989593505,1.1205460357666015,0.031618867019812265,0.03474523060023785
133,1.1275027100245159,1.1205460357666015,0.03162381947040558,0.03474523060023785
134,1.1276814794540406,1.1205460357666015,0.031529719034830726,0.03474523060023785
135,1.1275271892547607,1.1205460357666015,0.031698962673544884,0.03474523060023785
136,1.1279467487335204,1.1205460357666015,0.0315947125852108,0.03474523060023785
137,1.1276241238911946,1.1205460357666015,0.03175138704478741,0.03474523060023785
138,1.127740379969279,1.1205460357666015,0.031472668920954065,0.03474523060023785
139,1.1275532992680868,1.1205460357666015,0.0317635940387845,0.03474523060023785
140,1.1279348929723103,1.1205460357666015,0.031687499384085334,0.03474523060023785
141,1.127849556605021,1.1205460357666015,0.03156985270480315,0.03474523060023785
142,1.1277830378214517,1.1205460357666015,0.03160532801101605,0.03474523060023785
143,1.1278864272435507,1.1205460357666015,0.031592801362276074,0.03474523060023785
144,1.127728123664856,1.1205460357666015,0.03139338719348113,0.03474523060023785
145,1.1277702458699543,1.1205460357666015,0.0318744566415747,0.03474523060023785
146,1.1280017153422037,1.1205460357666015,0.031690285354852674,0.03474523060023785
147,1.1277083683013915,1.1205460357666015,0.031576504384477934,0.03474523060023785
148,1.127823076248169,1.1205460357666015,0.03160692289471626,0.03474523060023785
149,1.1276989952723184,1.1205460357666015,0.031891765768329305,0.03474523060023785
150,1.1277416865030925,1.1205460357666015,0.031803010801474255,0.03474523060023785
151,1.127912392616272,1.1205460357666015,0.031446573324501514,0.03474523060023785
152,1.127569580078125,1.1205460357666015,0.031529980761309466,0.03474523060023785
153,1.1278358093897503,1.1205460357666015,0.03148728149632613,0.03474523060023785
154,1.1277750301361085,1.1205460357666015,0.03163207856317361,0.03474523060023785
155,1.128086126645406,1.1205460357666015,0.03173584739367167,0.03474523060023785
156,1.1275761206944783,1.1205460357666015,0.031542923003435135,0.03474523060023785
157,1.1276723559697468,1.1205460357666015,0.03175284887353579,0.03474523060023785
158,1.1279630263646443,1.1205460357666015,0.03158139631152153,0.03474523060023785
159,1.1278879070281982,1.1205460357666015,0.03162667512893677,0.03474523060023785
160,1.127729852994283,1.1205460357666015,0.031692422876755395,0.03474523060023785
161,1.1278008317947388,1.1205460357666015,0.03164133151372274,0.03474523060023785
162,1.1280452092488606,1.1205460357666015,0.031484482089678446,0.03474523060023785
163,1.1275893370310466,1.1205460357666015,0.03164080599943797,0.03474523060023785
164,1.127785898844401,1.1205460357666015,0.031561476526161036,0.03474523060023785
165,1.127746698061625,1.1205460357666015,0.03183162403603395,0.03474523060023785
166,1.1278306531906128,1.1205460357666015,0.03182708334177733,0.03474523060023785
167,1.127852544784546,1.1205460357666015,0.03159829388062159,0.03474523060023785
168,1.1277473624547323,1.1205460357666015,0.03161787148565054,0.03474523060023785
169,1.1278109868367514,1.1205460357666015,0.03172234496722619,0.03474523060023785
170,1.1276662762959797,1.1205460357666015,0.03183879390358925,0.03474523060023785
171,1.1275891892115275,1.1205460357666015,0.031574903279542925,0.03474523060023785
172,1.1277089389165242,1.1205460357666015,0.03178070819626252,0.03474523060023785
173,1.1275454902648925,1.1205460357666015,0.03179914607355992,0.03474523060023785
174,1.1277233171463013,1.1205460357666015,0.03158973035713037,0.03474523060023785
175,1.1276237471898396,1.1205460357666015,0.03165098550419013,0.03474523060023785
176,1.1277562061945596,1.1205460357666015,0.031778356917202474,0.03474523060023785
177,1.127649482091268,1.1205460357666015,0.03183060607562462,0.03474523060023785
178,1.127489045461019,1.1205460357666015,0.031738716177642345,0.03474523060023785
179,1.127968012491862,1.1205460357666015,0.0316305735334754,0.03474523060023785
180,1.1278318405151366,1.1205460357666015,0.03168911243478457,0.03474523060023785
181,1.1275942277908326,1.1205460357666015,0.03165236003696918,0.03474523060023785
182,1.1278794050216674,1.1205460357666015,0.03163923977563778,0.03474523060023785
183,1.1281495952606202,1.1205460357666015,0.031738776167233786,0.03474523060023785
184,1.1276898431777953,1.1205460357666015,0.03165601020057996,0.03474523060023785
185,1.127807780901591,1.1205460357666015,0.03152856269230445,0.03474523060023785
186,1.1277068265279133,1.1205460357666015,0.03163590097179016,0.03474523060023785
187,1.1275718021392822,1.1205460357666015,0.03159789039442937,0.03474523060023785
188,1.1278888829549154,1.1205460357666015,0.03167740451792876,0.03474523060023785
189,1.128014841079712,1.1205460357666015,0.03158755665024122,0.03474523060023785
190,1.1276786359151205,1.1205460357666015,0.03194455958902836,0.03474523060023785
191,1.127921142578125,1.1205460357666015,0.03172987228880326,0.03474523060023785
192,1.127772536277771,1.1205460357666015,0.03182478835185369,0.03474523060023785
193,1.1279118617375692,1.1205460357666015,0.03166827874879042,0.03474523060023785
194,1.1277143335342408,1.1205460357666015,0.03148107630511125,0.03474523060023785
195,1.1277590624491374,1.1205460357666015,0.03155340467890104,0.03474523060023785
196,1.1277795616785686,1.1205460357666015,0.03164775097121795,0.03474523060023785
197,1.1277336676915486,1.1205460357666015,0.031652019061148166,0.03474523060023785
198,1.1278666750590007,1.1205460357666015,0.03155298568308353,0.03474523060023785
199,1.1277958297729491,1.1205460357666015,0.03172458300987879,0.03474523060023785
200,1.1280536301930746,1.1205460357666015,0.03167885325849056,0.03474523060023785
201,1.1277541208267212,1.1205460357666015,0.031700179651379584,0.03474523060023785
202,1.127667063077291,1.1205460357666015,0.031790938700238865,0.03474523060023785
203,1.1278329070409139,1.1205460357666015,0.03180579596509536,0.03474523060023785
204,1.127728540102641,1.1205460357666015,0.031730388961732386,0.03474523060023785
205,1.1277368148167928,1.1205460357666015,0.03169607846687238,0.03474523060023785
206,1.1278266874949137,1.1205460357666015,0.0316767542809248,0.03474523060023785
207,1.1278078524271646,1.1205460357666015,0.03169228519002597,0.03474523060023785
208,1.1276933892567953,1.1205460357666015,0.031527127549052236,0.03474523060023785
209,1.1279919942220051,1.1205460357666015,0.03165805992980798,0.03474523060023785
210,1.12754456837972,1.1205460357666015,0.03180219324926535,0.03474523060023785
211,1.1275686232248943,1.1205460357666015,0.03144972085952759,0.03474523060023785
212,1.1278237056732179,1.1205460357666015,0.031497299360732235,0.03474523060023785
213,1.1277068789800009,1.1205460357666015,0.031615568002065025,0.03474523060023785
214,1.1276814126968384,1.1205460357666015,0.03172504200289647,0.03474523060023785
215,1.127732613881429,1.1205460357666015,0.03177622627466917,0.03474523060023785
216,1.127815868059794,1.1205460357666015,0.03167279604822397,0.03474523060023785
217,1.1277432711919149,1.1205460357666015,0.031444066216548286,0.03474523060023785
218,1.1276469882329305,1.1205460357666015,0.031734914742410185,0.03474523060023785
219,1.1280078315734863,1.1205460357666015,0.03138088148087263,0.03474523060023785
220,1.1280531517664592,1.1205460357666015,0.0316156604513526,0.03474523060023785
221,1.1278305848439534,1.1205460357666015,0.03168005251636108,0.03474523060023785
222,1.1276837269465128,1.1205460357666015,0.031783024768034615,0.03474523060023785
223,1.1275782267252603,1.1205460357666015,0.03181548985342185,0.03474523060023785
224,1.127832678159078,1.1205460357666015,0.031759364753961565,0.03474523060023785
225,1.1277152140935263,1.1205460357666015,0.03144492629915476,0.03474523060023785
226,1.1276155789693196,1.1205460357666015,0.031735885826249914,0.03474523060023785
227,1.1276031335194905,1.1205460357666015,0.031955414687593775,0.03474523060023785
228,1.1277521069844563,1.1205460357666015,0.031540108919143675,0.03474523060023785
229,1.1276440620422363,1.1205460357666015,0.03153172245870034,0.03474523060023785
230,1.127744081815084,1.1205460357666015,0.031728295187155406,0.03474523060023785
231,1.1278393093744914,1.1205460357666015,0.03164804005374511,0.03474523060023785
232,1.127719931602478,1.1205460357666015,0.03182932349542777,0.03474523060023785
233,1.1277082395553588,1.1205460357666015,0.03157483437409003,0.03474523060023785
234,1.1276892185211183,1.1205460357666015,0.0317244494954745,0.03474523060023785
235,1.1279345655441284,1.1205460357666015,0.03160787053406239,0.03474523060023785
236,1.1277623065312703,1.1205460357666015,0.031798934203883016,0.03474523060023785
237,1.127617268562317,1.1205460357666015,0.03174804903566837,0.03474523060023785
238,1.128058722813924,1.1205460357666015,0.0315376025189956,0.03474523060023785
239,1.1277108049392701,1.1205460357666015,0.031457208022475244,0.03474523060023785
240,1.127739650408427,1.1205460357666015,0.03154654743770758,0.03474523060023785
241,1.1279242547353108,1.1205460357666015,0.03139219039430221,0.03474523060023785
242,1.1277518955866497,1.1205460357666015,0.03163558448354403,0.03474523060023785
243,1.1279682970046998,1.1205460357666015,0.03172346569597721,0.03474523060023785
244,1.1278018379211425,1.1205460357666015,0.03174576871097088,0.03474523060023785
245,1.1277408901850383,1.1205460357666015,0.031820733249187466,0.03474523060023785
246,1.1280393552780152,1.1205460357666015,0.031514560940365,0.03474523060023785
247,1.127603816986084,1.1205460357666015,0.031727845557034014,0.03474523060023785
248,1.1276567999521891,1.1205460357666015,0.03164601322263479,0.03474523060023785
249,1.1276530170440673,1.1205460357666015,0.031754809866348904,0.03474523060023785
250,1.1277530733744303,1.1205460357666015,0.031678908665974934,0.03474523060023785
251,1.1278144613901775,1.1205460357666015,0.031510202785333,0.03474523060023785
252,1.1276526323954263,1.1205460357666015,0.03152059784779946,0.03474523060023785
253,1.1276896874109903,1.1205460357666015,0.03175479439397653,0.03474523060023785
254,1.1275773318608602,1.1205460357666015,0.031809180801113446,0.03474523060023785
255,1.1278425788879394,1.1205460357666015,0.03150931070248286,0.03474523060023785
256,1.128113940556844,1.1205460357666015,0.0315882459282875,0.03474523060023785
257,1.127637669245402,1.1205460357666015,0.031667568609118464,0.03474523060023785
258,1.1274815193812053,1.1205460357666015,0.031663428395986556,0.03474523060023785
259,1.1276165707906087,1.1205460357666015,0.03157554058978955,0.03474523060023785
260,1.1277896467844646,1.1205460357666015,0.0316766739760836,0.03474523060023785
261,1.1279974174499512,1.1205460357666015,0.031519286036491394,0.03474523060023785
262,1.1277353207270304,1.1205460357666015,0.03177705100427071,0.03474523060023785
263,1.1276223436991373,1.1205460357666015,0.03171064055214325,0.03474523060023785
264,1.1275297594070435,1.1205460357666015,0.03156683971484502,0.03474523060023785
265,1.1275452597935995,1.1205460357666015,0.03174639160434405,0.03474523060023785
266,1.1277788098653156,1.1205460357666015,0.03171025278667609,0.03474523060023785
267,1.1277059857050578,1.1205460357666015,0.03157896769543489,0.03474523060023785
268,1.1278211037317911,1.1205460357666015,0.031641569013396896,0.03474523060023785
269,1.127911605834961,1.1205460357666015,0.03153349794447422,0.03474523060023785
270,1.1276851765314737,1.1205460357666015,0.03158711260805527,0.03474523060023785
271,1.127544043858846,1.1205460357666015,0.03167609173804522,0.03474523060023785
272,1.1276711273193358,1.1205460357666015,0.03182641570766767,0.03474523060023785
273,1.1276480213801066,1.1205460357666015,0.03173215909550587,0.03474523060023785
274,1.1279598331451417,1.1205460357666015,0.03164805332819621,0.03474523060023785
275,1.1280284643173217,1.1205460357666015,0.03154572750131289,0.03474523060023785
276,1.1276822439829508,1.1205460357666015,0.03159903895109892,0.03474523060023785
277,1.1276271835962932,1.1205460357666015,0.0317274958640337,0.03474523060023785
278,1.1277392101287842,1.1205460357666015,0.03173551917076111,0.03474523060023785
279,1.1279297351837159,1.1205460357666015,0.03147578451782465,0.03474523060023785
280,1.1275948365529378,1.1205460357666015,0.03173635362337033,0.03474523060023785
281,1.1277952178319295,1.1205460357666015,0.03168353208651145,0.03474523060023785
282,1.1275925461451213,1.1205460357666015,0.031855535010496774,0.03474523060023785
283,1.1278195238113404,1.1205460357666015,0.031754849590361116,0.03474523060023785
284,1.1275911553700766,1.1205460357666015,0.03165275427202384,0.03474523060023785
285,1.1275989389419556,1.1205460357666015,0.031856575223306816,0.03474523060023785
286,1.1279274479548136,1.1205460357666015,0.031604150148729485,0.03474523060023785
287,1.127757797241211,1.1205460357666015,0.031344115721682705,0.03474523060023785
288,1.1276095406214397,1.1205460357666015,0.03168157884230216,0.03474523060023785
289,1.1278482246398926,1.1205460357666015,0.03151982715974251,0.03474523060023785
290,1.1276890389124552,1.1205460357666015,0.0316422617683808,0.03474523060023785
291,1.1274732812245687,1.1205460357666015,0.031792358768483006,0.03474523060023785
292,1.1276804908116658,1.1205460357666015,0.031630315879980726,0.03474523060023785
293,1.1279347006479898,1.1205460357666015,0.031810648863514264,0.03474523060023785
294,1.1277593755722046,1.1205460357666015,0.03151383468260368,0.03474523060023785
295,1.1277655776341755,1.1205460357666015,0.0317511214564244,0.03474523060023785
296,1.127670324643453,1.1205460357666015,0.0317332386225462,0.03474523060023785
297,1.127873379389445,1.1205460357666015,0.03171046589811643,0.03474523060023785
298,1.1277811241149902,1.1205460357666015,0.03166557648529609,0.03474523060023785
299,1.127782498995463,1.1205460357666015,0.031625284142792226,0.03474523060023785
300,1.1279903268814087,1.1205460357666015,0.031713420475522676,0.03474523060023785
301,1.1278189261754354,1.1205460357666015,0.03164334667225679,0.03474523060023785
302,1.1278951501846313,1.1205460357666015,0.0316606833661596,0.03474523060023785
303,1.1278629318873088,1.1205460357666015,0.031708776168525216,0.03474523060023785
304,1.127646180788676,1.1205460357666015,0.03183201310535272,0.03474523060023785
305,1.1277492968241374,1.1205460357666015,0.03170157795151075,0.03474523060023785
306,1.1275869846343993,1.1205460357666015,0.031914496881266435,0.03474523060023785
307,1.1278042125701904,1.1205460357666015,0.031635996028780936,0.03474523060023785
308,1.1275962591171265,1.1205460357666015,0.03174898441880941,0.03474523060023785
309,1.1278107245763143,1.1205460357666015,0.03158419175694386,0.03474523060023785
310,1.127672266960144,1.1205460357666015,0.031812934080759685,0.03474523060023785
311,1.1276825364430745,1.1205460357666015,0.03168492919454972,0.03474523060023785
312,1.1278140576680502,1.1205460357666015,0.03159808614601692,0.03474523060023785
313,1.1278307469685873,1.1205460357666015,0.03154819360623757,0.03474523060023785
314,1.12789466381073,1.1205460357666015,0.03140809511144956,0.03474523060023785
315,1.127855831782023,1.1205460357666015,0.03157082617282867,0.03474523060023785
316,1.12797967116038,1.1205460357666015,0.03165754015247027,0.03474523060023785
317,1.1277834049860636,1.1205460357666015,0.03177191028992335,0.03474523060023785
318,1.1277385536829632,1.1205460357666015,0.03168946856011947,0.03474523060023785
319,1.127678360939026,1.1205460357666015,0.03158501625061035,0.03474523060023785
320,1.1277175760269165,1.1205460357666015,0.03157165835301081,0.03474523060023785
321,1.1278335126241048,1.1205460357666015,0.031593972034752366,0.03474523060023785
322,1.1275467173258464,1.1205460357666015,0.031597830504179,0.03474523060023785
323,1.1276360289255778,1.1205460357666015,0.031839313978950186,0.03474523060023785
324,1.1278497838974,1.1205460357666015,0.03164322093129158,0.03474523060023785
325,1.1277743991216023,1.1205460357666015,0.031728284619748595,0.03474523060023785
326,1.127821930249532,1.1205460357666015,0.031460426909228165,0.03474523060023785
327,1.1277643299102784,1.1205460357666015,0.031522955459853015,0.03474523060023785
328,1.1277600018183391,1.1205460357666015,0.03171850954492887,0.03474523060023785
329,1.1277327060699462,1.1205460357666015,0.03148476644108693,0.03474523060023785
330,1.1277796459197997,1.1205460357666015,0.03183407949904601,0.03474523060023785
331,1.128052929242452,1.1205460357666015,0.031752446107566355,0.03474523060023785
332,1.1276390822728475,1.1205460357666015,0.03189286980777979,0.03474523060023785
333,1.1276387818654379,1.1205460357666015,0.03179527794321378,0.03474523060023785
334,1.127792789141337,1.1205460357666015,0.031631079179545246,0.03474523060023785
335,1.127488128344218,1.1205460357666015,0.03183553821096818,0.03474523060023785
336,1.1279121176401774,1.1205460357666015,0.031669126997391384,0.03474523060023785
337,1.1277857859929403,1.1205460357666015,0.03191086180508137,0.03474523060023785
338,1.1278630526860556,1.1205460357666015,0.03168397062768539,0.03474523060023785
339,1.1277154572804768,1.1205460357666015,0.031885771987338864,0.03474523060023785
340,1.1278053347269694,1.1205460357666015,0.03148876491934061,0.03474523060023785
341,1.1277277342478433,1.1205460357666015,0.03170295434693495,0.03474523060023785
342,1.1276353359222413,1.1205460357666015,0.03162209561715523,0.03474523060023785
343,1.1277439546585084,1.1205460357666015,0.031688461862504486,0.03474523060023785
344,1.127643386522929,1.1205460357666015,0.03175453323870897,0.03474523060023785
345,1.1277923901875815,1.1205460357666015,0.03170952904969454,0.03474523060023785
346,1.1277448193232218,1.1205460357666015,0.03155585937201977,0.03474523060023785
347,1.1279704840977987,1.1205460357666015,0.031513964993258314,0.03474523060023785
348,1.1277435000737508,1.1205460357666015,0.03169021903226773,0.03474523060023785
349,1.1278018792470297,1.1205460357666015,0.031673103508849935,0.03474523060023785
350,1.127841404279073,1.1205460357666015,0.031709070901076,0.03474523060023785
351,1.1275943295160928,1.1205460357666015,0.03177481745680173,0.03474523060023785
352,1.1277763764063518,1.1205460357666015,0.0320031113922596,0.03474523060023785
353,1.1277071062723796,1.1205460357666015,0.03175853577752908,0.03474523060023785
354,1.1278604125976563,1.1205460357666015,0.03170282728970051,0.03474523060023785
355,1.1278215154012043,1.1205460357666015,0.031717161250611144,0.03474523060023785
356,1.1278202056884765,1.1205460357666015,0.03185300121704737,0.03474523060023785
357,1.1278675079345704,1.1205460357666015,0.031694082021713255,0.03474523060023785
358,1.1275410715738932,1.1205460357666015,0.0316447256381313,0.03474523060023785
359,1.1277375825246174,1.1205460357666015,0.03176054139931997,0.03474523060023785
360,1.1279127915700278,1.1205460357666015,0.03158535276850065,0.03474523060023785
361,1.1273952452341716,1.1205460357666015,0.031698101460933686,0.03474523060023785
362,1.1276260964075724,1.1205460357666015,0.03182048437496026,0.03474523060023785
363,1.1276456308364868,1.1205460357666015,0.03179837482670943,0.03474523060023785
364,1.1279974126815795,1.1205460357666015,0.031865347921848294,0.03474523060023785
365,1.1275605726242066,1.1205460357666015,0.03168917099634806,0.03474523060023785
366,1.1275088024139404,1.1205460357666015,0.03174557290971279,0.03474523060023785
367,1.1278692277272542,1.1205460357666015,0.03149729492763678,0.03474523060023785
368,1.1278383048375447,1.1205460357666015,0.03150519158691168,0.03474523060023785
